machine_id,timestamp,rpm,temperature,vibration,pressure,age,failure
3,2024-01-01 03:28:00,1041.7060819176054,58.62122453389313,0.3154532192751713,4.742807235206479,894,0
3,2024-01-01 03:28:30,1050.5755180538283,60.7387908255904,0.32072310263392545,5.137237407607172,522,0
3,2024-01-01 03:29:00,1037.4114164469174,60.26581020094109,0.33376908781231623,4.9064258431020695,962,0
3,2024-01-01 03:29:30,1050.4803811764548,60.02643023322759,0.30132672204648636,4.929745505811519,717,0
3,2024-01-01 03:30:00,1039.3026144156872,61.09839607079629,0.29946950258743943,4.797360621112141,668,0
3,2024-01-01 03:30:30,1042.6685193302899,59.3160419236908,0.2818268378507277,4.970653496087535,932,0
3,2024-01-01 03:31:00,1052.396407331103,59.38988241665974,0.3269975427437357,5.098110489937715,386,0
3,2024-01-01 03:31:30,1047.379423620498,59.75459651917446,0.2727527269812964,5.15107101593685,665,0
3,2024-01-01 03:32:00,1022.6444145655043,59.55676603185323,0.32891632198679666,4.978324774757009,375,0
3,2024-01-01 03:32:30,1037.9945419535675,58.68450310276342,0.25143246883973014,4.931219247830337,41,0
3,2024-01-01 03:33:00,1063.3183820362206,59.94368820632865,0.2923934768598859,4.960418487156789,605,0
3,2024-01-01 03:33:30,1043.4040024887531,59.44767372785533,0.28551112336975665,5.015122139382809,20,0
3,2024-01-01 03:34:00,1051.816419927697,59.95631609342309,0.2859969219938056,4.8925197243049805,245,0
3,2024-01-01 03:34:30,1062.1021837635544,59.31368311860112,0.29452268955500155,4.948583727971826,874,0
3,2024-01-01 03:35:00,1031.724873658754,59.43768072628355,0.29189292254450466,4.954065835672533,792,0
3,2024-01-01 03:35:30,1051.187017310539,59.30341709097368,0.33289809632992956,4.900865269713922,903,0
3,2024-01-01 03:36:00,1029.6384449862494,59.70048718826183,0.3116177076744048,4.9481158990994,921,0
3,2024-01-01 03:36:30,1028.9371180362552,59.1506940728007,0.2641053063886997,4.9519128701407675,674,0
3,2024-01-01 03:37:00,1033.9908476021112,59.97902906701924,0.28914586016144544,4.844719874032412,450,0
3,2024-01-01 03:37:30,1045.0906063342493,60.224108514301385,0.26098770646555336,4.919757684459607,700,0
3,2024-01-01 03:38:00,1031.8079500353415,58.955603781138926,0.31123147595087786,4.8558446320709265,766,0
3,2024-01-01 03:38:30,1030.1439624309094,59.369613938631176,0.28539968798350646,5.091558074652763,109,0
3,2024-01-01 03:39:00,1026.0003138746238,59.28214882640769,0.2989971968984455,4.884956609110054,398,0
3,2024-01-01 03:39:30,1038.2809355299378,59.593656971113994,0.2813888050424135,5.035840258744227,109,0
3,2024-01-01 03:40:00,1019.8180731572534,59.94738115962078,0.3040204823071212,5.016784008992372,520,0
3,2024-01-01 03:40:30,1017.897330233652,59.74610195188269,0.3031287864486015,4.877012895536952,74,0
3,2024-01-01 03:41:00,1034.30867728566,59.97578461942576,0.2914755184709236,4.9866718181149094,795,0
3,2024-01-01 03:41:30,1023.7179648400262,59.41582600366048,0.3172067365088309,5.1886935448907066,361,0
3,2024-01-01 03:42:00,1017.4268350731189,59.59767502930772,0.3127171439487192,5.100869795487827,68,0
3,2024-01-01 03:42:30,1027.8076747992368,59.85509061299242,0.3109853231619336,5.113750139709589,321,0
3,2024-01-01 03:43:00,1035.5417660702567,58.53646917699253,0.30757157000153235,4.993268633441933,321,0
3,2024-01-01 03:43:30,1028.0809739225665,58.851967679434935,0.3093583901737985,5.014486884370479,855,1
3,2024-01-01 03:44:00,1037.657146647455,59.755386494533965,0.321445193495236,4.777452316840563,349,0
3,2024-01-01 03:44:30,1014.4366673670007,59.844236186194365,0.30143465431971456,4.983145159667299,622,0
3,2024-01-01 03:45:00,1026.9694750509157,59.99499904446219,0.32006167325310236,5.098770114197386,653,0
3,2024-01-01 03:45:30,1013.1223790065801,59.03217312013123,0.3149475212639011,4.887542030954427,732,0
3,2024-01-01 03:46:00,1002.0256842771997,59.321485433844806,0.2904563221817578,4.942462650408899,938,0
3,2024-01-01 03:46:30,1006.1089158052508,59.77417903560487,0.29637740095945114,4.766102904043942,497,0
3,2024-01-01 03:47:00,1024.0412332427927,60.29897176782665,0.2993937533529802,4.955916022093201,245,0
3,2024-01-01 03:47:30,1011.9537215044563,59.27938506011413,0.3363795897005831,5.012817585970904,50,0
3,2024-01-01 03:48:00,1032.8152487256473,59.245183654067105,0.31686285545989185,4.9949975482937194,517,0
3,2024-01-01 03:48:30,1013.0218003764654,59.84120488089308,0.3489572699721014,4.971288405124802,898,0
3,2024-01-01 03:49:00,1003.168764269102,58.281782046977405,0.3249524688405432,5.071387250602461,949,0
3,2024-01-01 03:49:30,1004.5858722070903,59.00922678229748,0.3580392640212142,4.945856960933689,615,0
3,2024-01-01 03:50:00,1008.9472981563395,59.14623281133008,0.3114125404766229,4.994936659196722,886,0
3,2024-01-01 03:50:30,1009.3527465150551,59.82795098045357,0.28399465072259866,4.999330372149928,22,0
3,2024-01-01 03:51:00,1016.8024237587312,59.346518605565535,0.31490979861283325,4.949751274486172,707,0
3,2024-01-01 03:51:30,997.6783704725008,59.33271249093148,0.28307513800945056,4.812679031999988,555,0
3,2024-01-01 03:52:00,1013.9484173791444,59.05706174906796,0.30556674010402224,5.052769054821109,73,0
3,2024-01-01 03:52:30,1008.4074918544883,60.301576230811,0.36049765265488176,4.841633916889207,29,0
3,2024-01-01 03:53:00,1015.0666726081382,59.453923607361766,0.2645709725274239,5.031602565076804,990,0
3,2024-01-01 03:53:30,997.7264371619556,59.393067298214255,0.3242300109365109,5.039267654576236,572,0
3,2024-01-01 03:54:00,978.4687126761074,59.820881340180286,0.3352516929656903,5.010053795473708,276,0
3,2024-01-01 03:54:30,1015.0680458652927,59.63136308132164,0.2908564369891044,4.9873847472839845,952,0
3,2024-01-01 03:55:00,1021.2363295922481,59.04312385116636,0.31500047264614967,5.197975424668856,497,0
3,2024-01-01 03:55:30,1011.3797999977819,59.572708943722944,0.30027676994185437,4.971086784325191,520,0
3,2024-01-01 03:56:00,1001.5748782432942,60.62871308733269,0.28616960269398983,4.973797622570998,689,0
3,2024-01-01 03:56:30,981.8914643698877,59.05627214324223,0.2807779487244481,4.943350788991842,717,0
3,2024-01-01 03:57:00,1011.7877964961522,60.51070974276788,0.3128484012066833,5.061186347765534,981,0
3,2024-01-01 03:57:30,979.2009692901763,59.875013759136806,0.3298225400299548,4.949462684005347,345,0
3,2024-01-01 03:58:00,1010.4072515872324,58.81659029887604,0.3011824791507175,4.933488686864982,814,0
3,2024-01-01 03:58:30,998.795509795414,59.685376621270485,0.31321722895681264,4.862182211213716,557,0
3,2024-01-01 03:59:00,1016.0018851792638,59.73801209143957,0.2957133932700484,5.14241600949247,575,0
3,2024-01-01 03:59:30,984.5305874011764,59.61889339066677,0.2822815354647958,4.863324131127235,900,0
3,2024-01-01 04:00:00,985.9552982510518,59.16086864913079,0.3185401815053437,4.884488558946853,888,0
3,2024-01-01 04:00:30,987.7755086691965,59.475437479310166,0.30966410575256215,5.093439258813357,588,0
3,2024-01-01 04:01:00,985.3693392393812,59.61417562088198,0.29173932150076715,4.932850007981215,240,0
3,2024-01-01 04:01:30,985.3159109794822,59.94879888633809,0.2902374899791333,4.855792542619477,2,0
3,2024-01-01 04:02:00,990.6704226124018,59.1112470152085,0.28302280450847217,5.056138484436649,788,0
3,2024-01-01 04:02:30,991.6923287249325,59.186565026417185,0.2993500358214629,4.871179606611669,309,0
3,2024-01-01 04:03:00,993.0310051560392,59.43392145192403,0.2911954721631024,4.935125841462076,674,0
3,2024-01-01 04:03:30,976.4699687134046,59.58831436526789,0.2930696039540389,4.920036804573861,33,0
3,2024-01-01 04:04:00,1010.3720052411805,59.24078086851793,0.3238052633882312,5.058457633585877,403,0
3,2024-01-01 04:04:30,978.9398463042488,59.37589208930584,0.33775384436303846,5.101732009514162,515,0
3,2024-01-01 04:05:00,981.1219584195101,59.49922736601812,0.27975699113444796,4.925278121427259,292,0
3,2024-01-01 04:05:30,986.1531844393475,60.53942174809984,0.28775431629164205,4.956309273477199,832,0
3,2024-01-01 04:06:00,978.0983821750908,58.72139115415059,0.2779744485518916,4.889887157914121,454,0
3,2024-01-01 04:06:30,955.3623775135568,60.3587824900339,0.3208916681455051,5.05343324261612,86,0
3,2024-01-01 04:07:00,977.4292431825411,59.67677826886031,0.3070257556641778,4.972329413121486,933,0
3,2024-01-01 04:07:30,985.0005018855699,59.58858360566358,0.28911870681844754,5.01852757459682,363,0
3,2024-01-01 04:08:00,984.9209411782568,59.2435278109715,0.2822962653822322,4.947476339474374,895,0
3,2024-01-01 04:08:30,982.7888657708768,59.20918160115034,0.296275959842703,4.934408576577248,135,0
3,2024-01-01 04:09:00,984.8684512315039,59.43434868599268,0.30467501795861385,4.878310425027969,227,0
3,2024-01-01 04:09:30,962.8560710853938,59.993808068496534,0.2790071665510693,4.957539803420568,345,0
4,2024-01-01 00:00:00,987.4062872503404,57.79624943284517,0.31602530540185075,4.964228105196118,955,0
4,2024-01-01 00:00:30,1004.629569337693,57.734318035337786,0.3344990623150656,4.964132375579352,369,0
4,2024-01-01 00:01:00,1008.173753018605,57.662653891587496,0.3557768021567364,5.149798440959713,446,1
4,2024-01-01 00:01:30,996.3420498087437,57.87433176894352,0.37364414129284845,4.993967571281455,739,0
4,2024-01-01 00:02:00,1009.6891264277116,58.0266966496497,0.35089045801105395,4.896674566439408,937,0
4,2024-01-01 00:02:30,1005.0252442571209,58.44240948699397,0.318024546674018,4.964776801101778,718,0
4,2024-01-01 00:03:00,996.5365231375953,58.32425809915859,0.3195373245405628,5.063374525440482,989,1
4,2024-01-01 00:03:30,1015.9524685290306,57.49652384477303,0.3178647385841452,5.145187742693559,914,0
4,2024-01-01 00:04:00,1000.0011041457286,57.26581899119891,0.3423304836368096,5.01358977472634,888,0
4,2024-01-01 00:04:30,1014.4128254771641,58.11397619897063,0.3294535829229346,5.100089688435766,16,0
4,2024-01-01 00:05:00,1008.2153619017264,57.930036861843305,0.38821690287572425,5.1037647324438336,6,0
4,2024-01-01 00:05:30,1024.7117969924934,58.1041984859008,0.35926913057577453,5.016592564780863,961,0
4,2024-01-01 00:06:00,1015.0701953073706,58.960308307682126,0.3016447211562092,4.8913886131550655,151,0
4,2024-01-01 00:06:30,1004.7814851204923,57.247177794880706,0.3595003421066651,5.217295664041343,836,0
4,2024-01-01 00:07:00,1013.1847502003923,57.966044037307796,0.3659219968285956,5.00908206409042,597,0
4,2024-01-01 00:07:30,1016.0655308125225,57.99183000286552,0.3065310926938371,4.944360229211144,805,0
4,2024-01-01 00:08:00,1032.6972262266122,59.001341745123064,0.29879802295388447,5.01835682429332,292,0
4,2024-01-01 00:08:30,1007.8763911533366,58.09666194177475,0.3421597874364711,4.81178245357312,870,0
4,2024-01-01 00:09:00,1023.9683127520536,57.414104291845554,0.3523369871575581,4.963265515209029,303,0
4,2024-01-01 00:09:30,1018.1439761252853,57.75680804269099,0.3638881126458626,4.880795228305159,897,0
4,2024-01-01 00:10:00,1009.0375300999965,58.4004001962937,0.35211192049898,4.838902699550598,553,0
4,2024-01-01 00:10:30,1032.8123955182355,57.88043655896288,0.36244127187546343,5.099379925293826,122,0
4,2024-01-01 00:11:00,1012.451690954013,58.164136279682396,0.34226316252321304,4.82715768817288,391,0
4,2024-01-01 00:11:30,1009.53108539721,57.51493447112735,0.3270238122151037,4.91951594326419,731,0
4,2024-01-01 00:12:00,1022.243203203594,57.780315738860025,0.33005924868689873,4.953605974628771,963,0
4,2024-01-01 00:12:30,1022.197711443811,58.10746396148961,0.32066028970419447,4.951975051211449,87,0
4,2024-01-01 00:13:00,1014.3184889987181,58.1606295063333,0.3143767069102199,4.853604245521341,723,0
4,2024-01-01 00:13:30,1031.3996928153563,58.04753192680733,0.334316767030251,5.098411124729041,754,0
4,2024-01-01 00:14:00,1033.1115573703078,57.97140568252629,0.3479999019582845,5.110658964794995,205,0
4,2024-01-01 00:14:30,1018.8029421317148,58.662452928120615,0.3389695050336673,4.9108244898501185,311,0
4,2024-01-01 00:15:00,1025.1878638817032,58.23255630674405,0.3555542762207329,4.89693207922276,733,0
4,2024-01-01 00:15:30,1029.2767619093195,58.39551389603657,0.3294018679132699,4.811955873131285,623,0
4,2024-01-01 00:16:00,1026.9512333770263,57.91536389028477,0.31608240574811175,4.981316853042114,440,0
4,2024-01-01 00:16:30,1048.9673133512179,58.34940547411076,0.3528087099168682,4.812452397468057,953,0
4,2024-01-01 00:17:00,1031.34234952584,57.68868348007213,0.31526464506849244,4.878494718339611,853,0
4,2024-01-01 00:17:30,1043.431587810852,58.678571063279435,0.313948053224994,4.916288510885863,840,0
4,2024-01-01 00:18:00,1043.9440833121055,57.43000782508492,0.2984337542686589,5.184580697860378,18,0
4,2024-01-01 00:18:30,1028.4552843753127,57.43167135940543,0.3219970146866573,5.1924972877913,858,0
4,2024-01-01 00:19:00,1024.0523561962177,57.582766735603435,0.3033078339913159,4.870403697381208,1,0
4,2024-01-01 00:19:30,1038.0753519403734,58.396260570975876,0.35811892992029526,5.174052680034253,441,0
4,2024-01-01 00:20:00,1036.2434380587872,57.94182254233185,0.3792427468023739,4.851704357062991,912,0
4,2024-01-01 00:20:30,1040.3053464590791,56.98800827267895,0.3207014333627263,5.018420843573467,762,0
4,2024-01-01 00:21:00,1046.1111441878802,57.22728701932702,0.34197637780827367,4.879515949449188,244,0
4,2024-01-01 00:21:30,1025.657547819698,57.16060538820792,0.346475981440472,5.003126862861198,587,0
4,2024-01-01 00:22:00,1027.650595514358,59.42034454610356,0.32252602276115366,4.772354080812245,249,0
4,2024-01-01 00:22:30,1049.57956527831,58.39754245462503,0.32643339145959943,5.071311022939045,891,0
4,2024-01-01 00:23:00,1031.7123764817932,57.981817096215096,0.3432878109902158,4.946623169955413,835,0
4,2024-01-01 00:23:30,1053.7446416574387,57.73472197272457,0.32499193474050325,4.950380390034198,813,0
4,2024-01-01 00:24:00,1042.7887240512525,57.09458391620028,0.3412896356681985,4.9817067533945325,90,0
4,2024-01-01 00:24:30,1051.4794412341703,57.643171449883276,0.36209834056151424,4.923014615668113,644,0
4,2024-01-01 00:25:00,1034.1780123852316,58.391151954992914,0.3271042520352968,5.080561199232716,333,0
4,2024-01-01 00:25:30,1048.214868078469,58.59241225548834,0.380281438229565,4.979377123354775,17,0
4,2024-01-01 00:26:00,1056.118923797473,57.666184213036225,0.3512278511684201,5.1724833603084095,225,0
4,2024-01-01 00:26:30,1042.4887313259005,57.896953024023546,0.2838653335458673,5.18454548565847,414,0
4,2024-01-01 00:27:00,1040.5429737151053,56.996776865184465,0.3194631854947029,5.170270711340579,66,0
4,2024-01-01 00:27:30,1046.8596507872796,58.551609527260894,0.32895202147303054,4.9597151131975785,62,0
4,2024-01-01 00:28:00,1041.3764658350892,57.261189709869456,0.3294827971823811,5.014070589102125,62,0
4,2024-01-01 00:28:30,1058.9649799643473,57.79798566735466,0.3137812340480997,5.071957763784823,872,0
4,2024-01-01 00:29:00,1046.7459946734032,58.40208154211197,0.32250528768230424,5.098304835000514,555,0
4,2024-01-01 00:29:30,1042.8824113775854,58.22039038099878,0.326462947721867,4.940039124343074,216,0
4,2024-01-01 00:30:00,1054.3989161201562,57.99651595199995,0.3181746002296367,4.898084851888227,222,0
4,2024-01-01 00:30:30,1059.1351958631496,58.54434114969052,0.3327667972390144,4.949576968467594,317,0
4,2024-01-01 00:31:00,1030.663954951116,57.27891834162748,0.32914645261718956,4.802837136524863,388,0
4,2024-01-01 00:31:30,1031.9860725793737,57.30650201881413,0.3415293436537539,5.0479654890901315,953,0
4,2024-01-01 00:32:00,1061.6805363537153,59.10257399706941,0.3480344386392111,4.781583890107773,81,0
4,2024-01-01 00:32:30,1051.060276848499,57.503045879692934,0.33054987372972783,4.999705267520132,713,0
4,2024-01-01 00:33:00,1060.2128185494635,57.192536115862865,0.296247031769624,5.114716587162757,710,0
4,2024-01-01 00:33:30,1041.119232601095,57.61689633899979,0.33612401386052443,5.052068216889646,271,1
4,2024-01-01 00:34:00,1049.355346158475,58.404268786136655,0.36938078149221365,5.010471473945734,250,0
4,2024-01-01 00:34:30,1057.4908569882184,58.18067679375971,0.368846709796048,4.949967232133929,77,0
4,2024-01-01 00:35:00,1041.595106313129,57.64974934292677,0.35587106513638417,4.976202386346782,854,0
4,2024-01-01 00:35:30,1052.5721450102922,57.69315705303049,0.30804320065152113,5.113774499215592,521,0
4,2024-01-01 00:36:00,1044.3915768429158,57.76221174659394,0.32130745518692566,4.667775872585414,702,0
4,2024-01-01 00:36:30,1051.6751408678133,58.5118012356657,0.3250281885468695,4.88342677068923,442,0
4,2024-01-01 00:37:00,1046.517855566227,58.39805754231133,0.3408688420622253,4.880150337492342,395,0
4,2024-01-01 00:37:30,1044.9130546100373,57.87321877086854,0.3617030743436571,5.015518641418142,646,0
4,2024-01-01 00:38:00,1044.1280962932146,58.03106672600169,0.33896630132077304,4.979921454312128,532,0
4,2024-01-01 00:38:30,1050.9568706549528,58.48942577217318,0.3759639525809939,5.056504670527148,874,0
4,2024-01-01 00:39:00,1051.3294865512464,59.01837638851835,0.38565147513742126,4.956131445667225,746,0
4,2024-01-01 00:39:30,1044.9369810298651,57.48342754899384,0.3418303581669351,4.781032243468519,560,0
4,2024-01-01 00:40:00,1034.2563747112938,57.88049843257017,0.3497730800119698,5.00095232222852,28,0
4,2024-01-01 00:40:30,1034.6114081700941,57.53333424604778,0.33383965691191325,5.044506296741685,693,0
4,2024-01-01 00:41:00,1046.901205785978,59.007332690303166,0.3386437481191053,5.097614594083419,406,0
4,2024-01-01 00:41:30,1058.2756816026401,58.437079770829584,0.3224007124123194,5.0244217759616525,155,0
4,2024-01-01 00:42:00,1030.664566053458,57.79415437438574,0.34217457927146516,5.117378183999934,644,0
4,2024-01-01 00:42:30,1037.4552980519377,56.530954558177825,0.33789461784383285,5.105774010650438,624,0
4,2024-01-01 00:43:00,1053.7326983603564,57.495747171296244,0.3212227955623906,4.921842465538134,334,0
4,2024-01-01 00:43:30,1068.1193000384676,57.22807198250997,0.3241415925690039,5.085604521721125,462,0
4,2024-01-01 00:44:00,1037.9552504931128,57.897742894039425,0.3325106762490164,5.025015783960333,320,0
4,2024-01-01 00:44:30,1038.4406993769644,57.70290360842138,0.3337867965676735,5.100315228640836,867,0
4,2024-01-01 00:45:00,1043.5143288906086,58.292979113057434,0.3265512827995633,4.884895552739027,572,0
4,2024-01-01 00:45:30,1040.6886597433866,57.70755759638114,0.33420889893380445,4.891771025381927,202,0
4,2024-01-01 00:46:00,1044.3867769348938,57.93456031448756,0.3635435868667833,5.128379189724492,735,0
4,2024-01-01 00:46:30,1040.1655824597926,56.995427900696576,0.35357307193800086,4.819843606380223,481,0
4,2024-01-01 00:47:00,1040.7240325979155,57.7404575182607,0.3008180518480688,5.078880433778343,384,0
4,2024-01-01 00:47:30,1060.7064911359462,58.02842536581388,0.3297646741154656,4.901067676245165,873,0
4,2024-01-01 00:48:00,1048.7592541421686,57.64199106437491,0.32192934467413786,5.060388108425771,524,0
4,2024-01-01 00:48:30,1043.7108089239516,58.275942172201404,0.3196693773100703,4.91363053558116,716,0
4,2024-01-01 00:49:00,1060.2306815892734,58.20515003301007,0.31576063755938594,4.912343409278971,544,0
4,2024-01-01 00:49:30,1033.4210898850058,58.27479627821461,0.3524852211214592,4.916550484100105,625,0
4,2024-01-01 00:50:00,1045.1668335227698,58.30272696879697,0.32758593730662244,5.029717115298555,333,0
4,2024-01-01 00:50:30,1055.5630389765954,56.75966832853526,0.3429939776923186,4.978054732698098,65,0
4,2024-01-01 00:51:00,1047.9033648142374,57.436342101899434,0.3164141593497419,4.916525439749579,649,0
4,2024-01-01 00:51:30,1059.925993003135,57.40198297401908,0.3343717008652596,4.934634260443805,698,0
4,2024-01-01 00:52:00,1043.3024475684608,57.777948230275044,0.31241504952314153,4.976116511903777,443,0
4,2024-01-01 00:52:30,1035.7670404961189,58.967962184419164,0.31696102556218003,5.076551258843519,2,0
4,2024-01-01 00:53:00,1024.6161564601928,58.091368570925546,0.32726917894622615,4.887319103162952,895,0
4,2024-01-01 00:53:30,1036.0148648769548,58.33863818856303,0.36673142889651755,4.854657932046125,552,0
4,2024-01-01 00:54:00,1016.6452765231036,58.372383774429295,0.3097838779588044,4.901569434145516,9,0
4,2024-01-01 00:54:30,1050.1829188865836,58.6477754714379,0.31915162631820626,5.086051467617988,459,0
4,2024-01-01 00:55:00,1047.5555957863423,57.12775319550258,0.3749723691163405,5.031889169411466,362,0
4,2024-01-01 00:55:30,1030.803764980867,57.55687596394514,0.3108065761066747,4.981781868227747,517,0
4,2024-01-01 00:56:00,1036.4512837176226,57.82102053346635,0.3369008913237185,5.066548485584889,421,0
4,2024-01-01 00:56:30,1038.1709185502825,57.8757664252593,0.3488708780923726,4.8961450977337035,24,0
4,2024-01-01 00:57:00,1056.2514736573587,58.2903905970835,0.31306401689778957,5.033177675421991,703,0
4,2024-01-01 00:57:30,1055.2565187750872,58.12955975869946,0.3238008108046,5.190728577750863,834,0
4,2024-01-01 00:58:00,1042.2449272321016,57.826787837837486,0.3376852352816626,4.90153928068629,627,0
4,2024-01-01 00:58:30,1052.0426831178193,58.12141051652929,0.310915525407761,4.856545662631494,52,0
4,2024-01-01 00:59:00,1029.273808416887,57.83330716914256,0.3073099775605722,5.033415695944446,815,0
4,2024-01-01 00:59:30,1034.7542938982435,58.0051151468242,0.3473565336243537,4.910559017839884,680,0
4,2024-01-01 01:00:00,1039.3294272555063,57.55387955708866,0.3262745963199294,5.1600084633185235,81,0
4,2024-01-01 01:00:30,1046.6543337605287,57.4043531485852,0.3325090672793972,5.043217966695096,371,0
4,2024-01-01 01:01:00,1030.5273105738659,57.67160141922412,0.3085979681721782,5.14062910363936,278,0
4,2024-01-01 01:01:30,1017.8596292283189,59.113848335986894,0.34879353892368037,4.891724745484559,773,0
4,2024-01-01 01:02:00,1016.2923561801538,58.095429076805225,0.3672281112317283,5.0364134610775455,963,0
4,2024-01-01 01:02:30,1018.4633529303699,58.86638544412028,0.32741891411131263,5.020928178457833,589,0
4,2024-01-01 01:03:00,1020.3353154401497,57.553492532553776,0.3349189965811402,5.053295879168198,82,0
4,2024-01-01 01:03:30,1032.0506673665036,57.614472060331956,0.32876334854134615,5.0171292237368075,933,0
4,2024-01-01 01:04:00,1036.8868014389666,57.865751612246086,0.35433273412976984,4.995236171643862,601,0
4,2024-01-01 01:04:30,1031.587295622299,57.9176994410839,0.30351793624541507,5.012004243775502,561,0
4,2024-01-01 01:05:00,1040.2185027108726,57.21033672439745,0.34687117829653547,5.00982187549125,660,0
4,2024-01-01 01:05:30,1033.7858161845666,58.58847649076507,0.32501760763738596,4.979665879575981,790,0
4,2024-01-01 01:06:00,1027.1283146913706,57.87731280762701,0.3225389823926867,4.878560095959452,754,0
4,2024-01-01 01:06:30,1057.3456850402088,57.2708942689839,0.33767047288935265,4.884913470365387,987,0
4,2024-01-01 01:07:00,1034.979033221405,57.88349858968564,0.33477026894468187,5.054466021710643,239,0
4,2024-01-01 01:07:30,1031.7406673843166,58.18121929932904,0.2983695531639748,4.849394974221026,505,0
4,2024-01-01 01:08:00,1014.5424797165481,57.93359051449736,0.3724709890184599,4.90442423398517,32,0
4,2024-01-01 01:08:30,1020.0120593388045,57.86680252206178,0.38318349650337746,4.9623277194148425,823,0
4,2024-01-01 01:09:00,989.1509097784127,58.84982126069881,0.3515659340575597,5.041139557088104,599,0
4,2024-01-01 01:09:30,1001.9290202970141,57.88033146789356,0.3065589102892806,5.029742677143878,958,0
4,2024-01-01 01:10:00,1028.9569335403426,58.917032745007624,0.3348863746830196,4.930235204303324,595,0
4,2024-01-01 01:10:30,1005.7670223861484,58.230477767771546,0.3588909894132178,4.913226250820948,588,0
4,2024-01-01 01:11:00,1015.1807013051438,57.85640446532057,0.33968774300214527,5.055766649130859,49,0
4,2024-01-01 01:11:30,1013.4345607477945,57.50950227883265,0.37959069447257876,5.030007558831436,519,0
4,2024-01-01 01:12:00,1016.0808428372605,58.35997908703442,0.32376153956222087,5.107572947351624,943,0
4,2024-01-01 01:12:30,1021.1466495064197,57.36421984945914,0.3300718130089166,4.913114998663321,810,0
4,2024-01-01 01:13:00,1012.7925675178947,57.3764498009114,0.3223142334389242,4.887061222984029,501,0
4,2024-01-01 01:13:30,997.0083036356218,57.98259992276214,0.36019767848645645,4.716065729344844,99,0
4,2024-01-01 01:14:00,1018.224237558962,58.60120138168634,0.34739781284587923,4.925290085221903,899,0
4,2024-01-01 01:14:30,989.7788483716733,58.13810707303566,0.35701159086335993,4.924399119284213,876,0
4,2024-01-01 01:15:00,1003.0276661182454,57.96357139880544,0.3533899031577387,5.184033240989977,133,0
4,2024-01-01 01:15:30,991.2966562833718,58.21152275048913,0.40279859287397446,5.157415725811216,719,0
4,2024-01-01 01:16:00,997.7071717922701,57.83200870667001,0.34769387238027794,4.90109109754614,952,0
4,2024-01-01 01:16:30,1006.402399334774,57.877406540855155,0.35708499783489017,4.954285367285943,270,0
4,2024-01-01 01:17:00,999.460515993323,58.137672257172575,0.2710313865713606,4.956568719236097,42,1
4,2024-01-01 01:17:30,993.2237373552102,57.866723063987116,0.34194805862376265,4.978024390101237,926,0
4,2024-01-01 01:18:00,997.4020287511577,58.43144696285488,0.3225157027610444,5.015914507086474,184,0
4,2024-01-01 01:18:30,1002.896811497111,58.07843205014296,0.32370869410228126,4.785357723017858,614,0
4,2024-01-01 01:19:00,1003.9180959036119,58.0271930125276,0.3547045254675042,4.854356504226761,570,0
4,2024-01-01 01:19:30,966.3326153934034,57.88967763106717,0.325798814650062,5.0251334567469055,203,0
4,2024-01-01 01:20:00,1004.9093610785453,58.510345286813426,0.3111709039266083,5.248365011459326,528,0
4,2024-01-01 01:20:30,983.1194781357203,57.66310480772528,0.32256580931850803,4.845078897184472,396,1
4,2024-01-01 01:21:00,1001.5063609275222,57.85675310462639,0.31620381893288024,4.970615182892243,237,0
4,2024-01-01 01:21:30,1003.944307483402,58.22536703660333,0.2905273607176644,5.121655002859514,122,0
4,2024-01-01 01:22:00,1019.1194113496466,59.13262198105944,0.3595124955459598,5.281970709664207,112,1
4,2024-01-01 01:22:30,982.6669480936285,58.376146324801155,0.33498490869894726,4.819233747421892,492,0
4,2024-01-01 01:23:00,987.9108029608311,58.288639605895234,0.3305283543722204,4.906852432983248,588,0
4,2024-01-01 01:23:30,1003.1175666925219,58.00842717551312,0.3371309332504364,4.985602261018178,321,0
4,2024-01-01 01:24:00,990.1038177696729,58.50903901677015,0.3139941512367454,5.068865580531923,250,0
4,2024-01-01 01:24:30,988.2069076795763,57.079111182496725,0.30795318675913075,4.965485926425563,838,0
4,2024-01-01 01:25:00,987.8573646523216,59.02500321895097,0.36552945372843143,5.0202895892731725,953,0
4,2024-01-01 01:25:30,989.0680514533221,58.45237172285508,0.3539983008580518,5.117237278547122,481,0
4,2024-01-01 01:26:00,964.0571738271319,58.325485668334466,0.31944543951554577,4.861020211518853,768,0
4,2024-01-01 01:26:30,991.4706347129851,58.33830154852213,0.33203794533160075,4.973879885795967,313,0
4,2024-01-01 01:27:00,973.3364075172457,57.95172414506852,0.29641233455777116,4.806761330095101,268,0
4,2024-01-01 01:27:30,979.3786793339108,57.87418542987234,0.3192513295909566,4.919247838279177,715,0
4,2024-01-01 01:28:00,991.8931947768373,59.35818132588592,0.3406834971405609,5.01029148433612,115,0
4,2024-01-01 01:28:30,981.132861945618,57.94862232623784,0.33686213715209756,4.995326689349712,125,0
4,2024-01-01 01:29:00,975.1186671171715,58.496456035468476,0.35219355770410365,5.224692801497281,497,0
4,2024-01-01 01:29:30,975.7694076199684,57.823675847728865,0.33734776949551776,4.994635596606746,613,0
4,2024-01-01 01:30:00,987.8617075238559,58.63853114745436,0.3654046068307686,5.054248601586116,163,0
